model,case_id,trace_id,base_is_correct,converge_token_frac_tvd,drop_fraction,width,width_of_descent
huatuogpt-o1-8b,0a3c768a49d4110f6c1604ace9951ee5,3f8a78ce0c431d751d3b3208c5555f07416a9590a81feb996f3bde274bbbe995,False,0.9192825112107623,0.55,0.0829596412556054,0.09090909090909093
huatuogpt-o1-8b,0a3c768a49d4110f6c1604ace9951ee5,3f8a78ce0c431d751d3b3208c5555f07416a9590a81feb996f3bde274bbbe995,False,0.9192825112107623,0.6,0.0829596412556054,0.09090909090909093
huatuogpt-o1-8b,0a3c768a49d4110f6c1604ace9951ee5,3f8a78ce0c431d751d3b3208c5555f07416a9590a81feb996f3bde274bbbe995,False,0.9192825112107623,0.65,0.11659192825112108,0.12776412776412777
huatuogpt-o1-8b,0a3c768a49d4110f6c1604ace9951ee5,3f8a78ce0c431d751d3b3208c5555f07416a9590a81feb996f3bde274bbbe995,False,0.9192825112107623,0.7,0.11659192825112108,0.12776412776412777
huatuogpt-o1-8b,0a3c768a49d4110f6c1604ace9951ee5,3f8a78ce0c431d751d3b3208c5555f07416a9590a81feb996f3bde274bbbe995,False,0.9192825112107623,0.75,0.11659192825112108,0.12776412776412777
huatuogpt-o1-8b,0a3c768a49d4110f6c1604ace9951ee5,3f8a78ce0c431d751d3b3208c5555f07416a9590a81feb996f3bde274bbbe995,False,0.9192825112107623,0.8,0.11659192825112108,0.12776412776412777
huatuogpt-o1-8b,0a3c768a49d4110f6c1604ace9951ee5,3f8a78ce0c431d751d3b3208c5555f07416a9590a81feb996f3bde274bbbe995,False,0.9192825112107623,0.85,0.3004484304932735,0.32923832923832924
huatuogpt-o1-8b,0a3c768a49d4110f6c1604ace9951ee5,3f8a78ce0c431d751d3b3208c5555f07416a9590a81feb996f3bde274bbbe995,False,0.9192825112107623,0.9,0.3587443946188341,0.39312039312039315
huatuogpt-o1-8b,0a3c768a49d4110f6c1604ace9951ee5,3f8a78ce0c431d751d3b3208c5555f07416a9590a81feb996f3bde274bbbe995,False,0.9192825112107623,0.95,0.3587443946188341,0.39312039312039315
huatuogpt-o1-8b,0a3c768a49d4110f6c1604ace9951ee5,3f8a78ce0c431d751d3b3208c5555f07416a9590a81feb996f3bde274bbbe995,False,0.9192825112107623,1.0,0.3587443946188341,0.39312039312039315
huatuogpt-o1-8b,258c0f33efb3e637962b4ea8f6971d09,0ec104b3d7fde07035a17cf997bfc94872ab4e7329c53f698ed55c4adca9ff54,True,0.8280254777070064,0.05,0.023354564755838636,0.028423772609819115
huatuogpt-o1-8b,258c0f33efb3e637962b4ea8f6971d09,0ec104b3d7fde07035a17cf997bfc94872ab4e7329c53f698ed55c4adca9ff54,True,0.8280254777070064,0.1,0.023354564755838636,0.028423772609819115
huatuogpt-o1-8b,258c0f33efb3e637962b4ea8f6971d09,0ec104b3d7fde07035a17cf997bfc94872ab4e7329c53f698ed55c4adca9ff54,True,0.8280254777070064,0.15,0.023354564755838636,0.028423772609819115
huatuogpt-o1-8b,258c0f33efb3e637962b4ea8f6971d09,0ec104b3d7fde07035a17cf997bfc94872ab4e7329c53f698ed55c4adca9ff54,True,0.8280254777070064,0.2,0.023354564755838636,0.028423772609819115
huatuogpt-o1-8b,258c0f33efb3e637962b4ea8f6971d09,0ec104b3d7fde07035a17cf997bfc94872ab4e7329c53f698ed55c4adca9ff54,True,0.8280254777070064,0.25,0.023354564755838636,0.028423772609819115
huatuogpt-o1-8b,258c0f33efb3e637962b4ea8f6971d09,0ec104b3d7fde07035a17cf997bfc94872ab4e7329c53f698ed55c4adca9ff54,True,0.8280254777070064,0.3,0.023354564755838636,0.028423772609819115
huatuogpt-o1-8b,258c0f33efb3e637962b4ea8f6971d09,0ec104b3d7fde07035a17cf997bfc94872ab4e7329c53f698ed55c4adca9ff54,True,0.8280254777070064,0.35,0.023354564755838636,0.028423772609819115
huatuogpt-o1-8b,258c0f33efb3e637962b4ea8f6971d09,0ec104b3d7fde07035a17cf997bfc94872ab4e7329c53f698ed55c4adca9ff54,True,0.8280254777070064,0.4,0.04033970276008492,0.04909560723514211
huatuogpt-o1-8b,258c0f33efb3e637962b4ea8f6971d09,0ec104b3d7fde07035a17cf997bfc94872ab4e7329c53f698ed55c4adca9ff54,True,0.8280254777070064,0.45,0.04033970276008492,0.04909560723514211
huatuogpt-o1-8b,258c0f33efb3e637962b4ea8f6971d09,0ec104b3d7fde07035a17cf997bfc94872ab4e7329c53f698ed55c4adca9ff54,True,0.8280254777070064,0.5,0.04033970276008492,0.04909560723514211
huatuogpt-o1-8b,258c0f33efb3e637962b4ea8f6971d09,0ec104b3d7fde07035a17cf997bfc94872ab4e7329c53f698ed55c4adca9ff54,True,0.8280254777070064,0.55,0.04033970276008492,0.04909560723514211
huatuogpt-o1-8b,258c0f33efb3e637962b4ea8f6971d09,0ec104b3d7fde07035a17cf997bfc94872ab4e7329c53f698ed55c4adca9ff54,True,0.8280254777070064,0.6,0.07643312101910826,0.09302325581395346
huatuogpt-o1-8b,258c0f33efb3e637962b4ea8f6971d09,0ec104b3d7fde07035a17cf997bfc94872ab4e7329c53f698ed55c4adca9ff54,True,0.8280254777070064,0.65,0.07643312101910826,0.09302325581395346
huatuogpt-o1-8b,258c0f33efb3e637962b4ea8f6971d09,0ec104b3d7fde07035a17cf997bfc94872ab4e7329c53f698ed55c4adca9ff54,True,0.8280254777070064,0.7,0.07643312101910826,0.09302325581395346
huatuogpt-o1-8b,258c0f33efb3e637962b4ea8f6971d09,0ec104b3d7fde07035a17cf997bfc94872ab4e7329c53f698ed55c4adca9ff54,True,0.8280254777070064,0.75,0.07643312101910826,0.09302325581395346
huatuogpt-o1-8b,258c0f33efb3e637962b4ea8f6971d09,0ec104b3d7fde07035a17cf997bfc94872ab4e7329c53f698ed55c4adca9ff54,True,0.8280254777070064,0.8,0.07643312101910826,0.09302325581395346
huatuogpt-o1-8b,258c0f33efb3e637962b4ea8f6971d09,0ec104b3d7fde07035a17cf997bfc94872ab4e7329c53f698ed55c4adca9ff54,True,0.8280254777070064,0.85,0.07643312101910826,0.09302325581395346
huatuogpt-o1-8b,258c0f33efb3e637962b4ea8f6971d09,0ec104b3d7fde07035a17cf997bfc94872ab4e7329c53f698ed55c4adca9ff54,True,0.8280254777070064,0.9,0.10403397027600858,0.12661498708010346
huatuogpt-o1-8b,258c0f33efb3e637962b4ea8f6971d09,0ec104b3d7fde07035a17cf997bfc94872ab4e7329c53f698ed55c4adca9ff54,True,0.8280254777070064,0.95,0.10403397027600858,0.12661498708010346
huatuogpt-o1-8b,258c0f33efb3e637962b4ea8f6971d09,0ec104b3d7fde07035a17cf997bfc94872ab4e7329c53f698ed55c4adca9ff54,True,0.8280254777070064,1.0,0.10403397027600858,0.12661498708010346
huatuogpt-o1-8b,258c0f33efb3e637962b4ea8f6971d09,cf4960bad01f4654555149823f999008d9f9533482327e97f56ba5f7f8079133,False,0.7638888888888888,0.05,0.03009259259259256,0.039755351681957145
huatuogpt-o1-8b,258c0f33efb3e637962b4ea8f6971d09,cf4960bad01f4654555149823f999008d9f9533482327e97f56ba5f7f8079133,False,0.7638888888888888,0.1,0.03009259259259256,0.039755351681957145
huatuogpt-o1-8b,258c0f33efb3e637962b4ea8f6971d09,cf4960bad01f4654555149823f999008d9f9533482327e97f56ba5f7f8079133,False,0.7638888888888888,0.15,0.03009259259259256,0.039755351681957145
huatuogpt-o1-8b,258c0f33efb3e637962b4ea8f6971d09,cf4960bad01f4654555149823f999008d9f9533482327e97f56ba5f7f8079133,False,0.7638888888888888,0.2,0.03009259259259256,0.039755351681957145
huatuogpt-o1-8b,258c0f33efb3e637962b4ea8f6971d09,cf4960bad01f4654555149823f999008d9f9533482327e97f56ba5f7f8079133,False,0.7638888888888888,0.25,0.03009259259259256,0.039755351681957145
huatuogpt-o1-8b,258c0f33efb3e637962b4ea8f6971d09,cf4960bad01f4654555149823f999008d9f9533482327e97f56ba5f7f8079133,False,0.7638888888888888,0.3,0.03009259259259256,0.039755351681957145
huatuogpt-o1-8b,258c0f33efb3e637962b4ea8f6971d09,cf4960bad01f4654555149823f999008d9f9533482327e97f56ba5f7f8079133,False,0.7638888888888888,0.35,0.03009259259259256,0.039755351681957145
huatuogpt-o1-8b,258c0f33efb3e637962b4ea8f6971d09,cf4960bad01f4654555149823f999008d9f9533482327e97f56ba5f7f8079133,False,0.7638888888888888,0.4,0.03009259259259256,0.039755351681957145
huatuogpt-o1-8b,258c0f33efb3e637962b4ea8f6971d09,cf4960bad01f4654555149823f999008d9f9533482327e97f56ba5f7f8079133,False,0.7638888888888888,0.45,0.06712962962962954,0.08868501529051977
huatuogpt-o1-8b,258c0f33efb3e637962b4ea8f6971d09,cf4960bad01f4654555149823f999008d9f9533482327e97f56ba5f7f8079133,False,0.7638888888888888,0.5,0.06712962962962954,0.08868501529051977
huatuogpt-o1-8b,258c0f33efb3e637962b4ea8f6971d09,cf4960bad01f4654555149823f999008d9f9533482327e97f56ba5f7f8079133,False,0.7638888888888888,0.55,0.06712962962962954,0.08868501529051977
huatuogpt-o1-8b,258c0f33efb3e637962b4ea8f6971d09,cf4960bad01f4654555149823f999008d9f9533482327e97f56ba5f7f8079133,False,0.7638888888888888,0.6,0.06712962962962954,0.08868501529051977
huatuogpt-o1-8b,258c0f33efb3e637962b4ea8f6971d09,cf4960bad01f4654555149823f999008d9f9533482327e97f56ba5f7f8079133,False,0.7638888888888888,0.65,0.06712962962962954,0.08868501529051977
huatuogpt-o1-8b,258c0f33efb3e637962b4ea8f6971d09,cf4960bad01f4654555149823f999008d9f9533482327e97f56ba5f7f8079133,False,0.7638888888888888,0.7,0.06712962962962954,0.08868501529051977
huatuogpt-o1-8b,258c0f33efb3e637962b4ea8f6971d09,cf4960bad01f4654555149823f999008d9f9533482327e97f56ba5f7f8079133,False,0.7638888888888888,0.75,0.06712962962962954,0.08868501529051977
huatuogpt-o1-8b,258c0f33efb3e637962b4ea8f6971d09,cf4960bad01f4654555149823f999008d9f9533482327e97f56ba5f7f8079133,False,0.7638888888888888,0.8,0.06712962962962954,0.08868501529051977
huatuogpt-o1-8b,258c0f33efb3e637962b4ea8f6971d09,cf4960bad01f4654555149823f999008d9f9533482327e97f56ba5f7f8079133,False,0.7638888888888888,0.85,0.06712962962962954,0.08868501529051977
huatuogpt-o1-8b,258c0f33efb3e637962b4ea8f6971d09,cf4960bad01f4654555149823f999008d9f9533482327e97f56ba5f7f8079133,False,0.7638888888888888,0.9,0.06712962962962954,0.08868501529051977
huatuogpt-o1-8b,258c0f33efb3e637962b4ea8f6971d09,cf4960bad01f4654555149823f999008d9f9533482327e97f56ba5f7f8079133,False,0.7638888888888888,0.95,0.09722222222222221,0.12844036697247704
huatuogpt-o1-8b,258c0f33efb3e637962b4ea8f6971d09,cf4960bad01f4654555149823f999008d9f9533482327e97f56ba5f7f8079133,False,0.7638888888888888,1.0,0.09722222222222221,0.12844036697247704
huatuogpt-o1-8b,34d053d3a9b3a1f013655f7223718de7,6e6ad406f934d97f4d244d49356dcb03da3a9bc995d9f082b678bcce666e6511,True,0.7123287671232876,0.05,0.043835616438356095,0.062256809338521304
huatuogpt-o1-8b,34d053d3a9b3a1f013655f7223718de7,6e6ad406f934d97f4d244d49356dcb03da3a9bc995d9f082b678bcce666e6511,True,0.7123287671232876,0.1,0.043835616438356095,0.062256809338521304
huatuogpt-o1-8b,34d053d3a9b3a1f013655f7223718de7,6e6ad406f934d97f4d244d49356dcb03da3a9bc995d9f082b678bcce666e6511,True,0.7123287671232876,0.15,0.043835616438356095,0.062256809338521304
huatuogpt-o1-8b,34d053d3a9b3a1f013655f7223718de7,6e6ad406f934d97f4d244d49356dcb03da3a9bc995d9f082b678bcce666e6511,True,0.7123287671232876,0.2,0.043835616438356095,0.062256809338521304
huatuogpt-o1-8b,34d053d3a9b3a1f013655f7223718de7,6e6ad406f934d97f4d244d49356dcb03da3a9bc995d9f082b678bcce666e6511,True,0.7123287671232876,0.25,0.043835616438356095,0.062256809338521304
huatuogpt-o1-8b,34d053d3a9b3a1f013655f7223718de7,6e6ad406f934d97f4d244d49356dcb03da3a9bc995d9f082b678bcce666e6511,True,0.7123287671232876,0.3,0.05753424657534245,0.08171206225680933
huatuogpt-o1-8b,34d053d3a9b3a1f013655f7223718de7,6e6ad406f934d97f4d244d49356dcb03da3a9bc995d9f082b678bcce666e6511,True,0.7123287671232876,0.35,0.05753424657534245,0.08171206225680933
huatuogpt-o1-8b,34d053d3a9b3a1f013655f7223718de7,6e6ad406f934d97f4d244d49356dcb03da3a9bc995d9f082b678bcce666e6511,True,0.7123287671232876,0.4,0.05753424657534245,0.08171206225680933
huatuogpt-o1-8b,34d053d3a9b3a1f013655f7223718de7,6e6ad406f934d97f4d244d49356dcb03da3a9bc995d9f082b678bcce666e6511,True,0.7123287671232876,0.45,0.05753424657534245,0.08171206225680933
huatuogpt-o1-8b,34d053d3a9b3a1f013655f7223718de7,6e6ad406f934d97f4d244d49356dcb03da3a9bc995d9f082b678bcce666e6511,True,0.7123287671232876,0.5,0.05753424657534245,0.08171206225680933
huatuogpt-o1-8b,34d053d3a9b3a1f013655f7223718de7,6e6ad406f934d97f4d244d49356dcb03da3a9bc995d9f082b678bcce666e6511,True,0.7123287671232876,0.55,0.05753424657534245,0.08171206225680933
huatuogpt-o1-8b,34d053d3a9b3a1f013655f7223718de7,6e6ad406f934d97f4d244d49356dcb03da3a9bc995d9f082b678bcce666e6511,True,0.7123287671232876,0.6,0.05753424657534245,0.08171206225680933
huatuogpt-o1-8b,34d053d3a9b3a1f013655f7223718de7,6e6ad406f934d97f4d244d49356dcb03da3a9bc995d9f082b678bcce666e6511,True,0.7123287671232876,0.65,0.05753424657534245,0.08171206225680933
huatuogpt-o1-8b,34d053d3a9b3a1f013655f7223718de7,6e6ad406f934d97f4d244d49356dcb03da3a9bc995d9f082b678bcce666e6511,True,0.7123287671232876,0.7,0.05753424657534245,0.08171206225680933
huatuogpt-o1-8b,34d053d3a9b3a1f013655f7223718de7,6e6ad406f934d97f4d244d49356dcb03da3a9bc995d9f082b678bcce666e6511,True,0.7123287671232876,0.75,0.05753424657534245,0.08171206225680933
huatuogpt-o1-8b,34d053d3a9b3a1f013655f7223718de7,6e6ad406f934d97f4d244d49356dcb03da3a9bc995d9f082b678bcce666e6511,True,0.7123287671232876,0.8,0.2027397260273972,0.2879377431906614
huatuogpt-o1-8b,34d053d3a9b3a1f013655f7223718de7,6e6ad406f934d97f4d244d49356dcb03da3a9bc995d9f082b678bcce666e6511,True,0.7123287671232876,0.85,0.2027397260273972,0.2879377431906614
huatuogpt-o1-8b,34d053d3a9b3a1f013655f7223718de7,6e6ad406f934d97f4d244d49356dcb03da3a9bc995d9f082b678bcce666e6511,True,0.7123287671232876,0.9,0.2027397260273972,0.2879377431906614
huatuogpt-o1-8b,34d053d3a9b3a1f013655f7223718de7,6e6ad406f934d97f4d244d49356dcb03da3a9bc995d9f082b678bcce666e6511,True,0.7123287671232876,0.95,0.2027397260273972,0.2879377431906614
huatuogpt-o1-8b,34d053d3a9b3a1f013655f7223718de7,6e6ad406f934d97f4d244d49356dcb03da3a9bc995d9f082b678bcce666e6511,True,0.7123287671232876,1.0,0.2027397260273972,0.2879377431906614
huatuogpt-o1-8b,42657169f520db24ecd36735fa5fcd7f,d6de8b1dc221b1b4e157ea6961c62d1665eb129505835d72f4a3e88e320eb99d,True,0.7622549019607843,0.05,0.02941176470588236,0.038961038961038974
huatuogpt-o1-8b,42657169f520db24ecd36735fa5fcd7f,d6de8b1dc221b1b4e157ea6961c62d1665eb129505835d72f4a3e88e320eb99d,True,0.7622549019607843,0.1,0.02941176470588236,0.038961038961038974
huatuogpt-o1-8b,42657169f520db24ecd36735fa5fcd7f,d6de8b1dc221b1b4e157ea6961c62d1665eb129505835d72f4a3e88e320eb99d,True,0.7622549019607843,0.15,0.02941176470588236,0.038961038961038974
huatuogpt-o1-8b,42657169f520db24ecd36735fa5fcd7f,d6de8b1dc221b1b4e157ea6961c62d1665eb129505835d72f4a3e88e320eb99d,True,0.7622549019607843,0.2,0.02941176470588236,0.038961038961038974
huatuogpt-o1-8b,42657169f520db24ecd36735fa5fcd7f,d6de8b1dc221b1b4e157ea6961c62d1665eb129505835d72f4a3e88e320eb99d,True,0.7622549019607843,0.25,0.02941176470588236,0.038961038961038974
huatuogpt-o1-8b,42657169f520db24ecd36735fa5fcd7f,d6de8b1dc221b1b4e157ea6961c62d1665eb129505835d72f4a3e88e320eb99d,True,0.7622549019607843,0.3,0.07843137254901955,0.10389610389610382
huatuogpt-o1-8b,42657169f520db24ecd36735fa5fcd7f,d6de8b1dc221b1b4e157ea6961c62d1665eb129505835d72f4a3e88e320eb99d,True,0.7622549019607843,0.35,0.07843137254901955,0.10389610389610382
huatuogpt-o1-8b,42657169f520db24ecd36735fa5fcd7f,d6de8b1dc221b1b4e157ea6961c62d1665eb129505835d72f4a3e88e320eb99d,True,0.7622549019607843,0.4,0.07843137254901955,0.10389610389610382
huatuogpt-o1-8b,42657169f520db24ecd36735fa5fcd7f,d6de8b1dc221b1b4e157ea6961c62d1665eb129505835d72f4a3e88e320eb99d,True,0.7622549019607843,0.45,0.07843137254901955,0.10389610389610382
huatuogpt-o1-8b,42657169f520db24ecd36735fa5fcd7f,d6de8b1dc221b1b4e157ea6961c62d1665eb129505835d72f4a3e88e320eb99d,True,0.7622549019607843,0.5,0.07843137254901955,0.10389610389610382
huatuogpt-o1-8b,42657169f520db24ecd36735fa5fcd7f,d6de8b1dc221b1b4e157ea6961c62d1665eb129505835d72f4a3e88e320eb99d,True,0.7622549019607843,0.55,0.07843137254901955,0.10389610389610382
huatuogpt-o1-8b,42657169f520db24ecd36735fa5fcd7f,d6de8b1dc221b1b4e157ea6961c62d1665eb129505835d72f4a3e88e320eb99d,True,0.7622549019607843,0.6,0.07843137254901955,0.10389610389610382
huatuogpt-o1-8b,42657169f520db24ecd36735fa5fcd7f,d6de8b1dc221b1b4e157ea6961c62d1665eb129505835d72f4a3e88e320eb99d,True,0.7622549019607843,0.65,0.07843137254901955,0.10389610389610382
huatuogpt-o1-8b,42657169f520db24ecd36735fa5fcd7f,d6de8b1dc221b1b4e157ea6961c62d1665eb129505835d72f4a3e88e320eb99d,True,0.7622549019607843,0.7,0.07843137254901955,0.10389610389610382
huatuogpt-o1-8b,42657169f520db24ecd36735fa5fcd7f,d6de8b1dc221b1b4e157ea6961c62d1665eb129505835d72f4a3e88e320eb99d,True,0.7622549019607843,0.75,0.07843137254901955,0.10389610389610382
huatuogpt-o1-8b,42657169f520db24ecd36735fa5fcd7f,d6de8b1dc221b1b4e157ea6961c62d1665eb129505835d72f4a3e88e320eb99d,True,0.7622549019607843,0.8,0.07843137254901955,0.10389610389610382
huatuogpt-o1-8b,42657169f520db24ecd36735fa5fcd7f,d6de8b1dc221b1b4e157ea6961c62d1665eb129505835d72f4a3e88e320eb99d,True,0.7622549019607843,0.85,0.07843137254901955,0.10389610389610382
huatuogpt-o1-8b,42657169f520db24ecd36735fa5fcd7f,d6de8b1dc221b1b4e157ea6961c62d1665eb129505835d72f4a3e88e320eb99d,True,0.7622549019607843,0.9,0.07843137254901955,0.10389610389610382
huatuogpt-o1-8b,42657169f520db24ecd36735fa5fcd7f,d6de8b1dc221b1b4e157ea6961c62d1665eb129505835d72f4a3e88e320eb99d,True,0.7622549019607843,0.95,0.07843137254901955,0.10389610389610382
huatuogpt-o1-8b,42657169f520db24ecd36735fa5fcd7f,d6de8b1dc221b1b4e157ea6961c62d1665eb129505835d72f4a3e88e320eb99d,True,0.7622549019607843,1.0,0.07843137254901955,0.10389610389610382
huatuogpt-o1-8b,42657169f520db24ecd36735fa5fcd7f,301dc981d256f32fb9d521983cbcfd27ded81e55e4362312b988f2a32c36b4b7,False,0.3358024691358025,0.05,0.07654320987654323,0.23308270676691736
huatuogpt-o1-8b,42657169f520db24ecd36735fa5fcd7f,301dc981d256f32fb9d521983cbcfd27ded81e55e4362312b988f2a32c36b4b7,False,0.3358024691358025,0.1,0.07654320987654323,0.23308270676691736
huatuogpt-o1-8b,42657169f520db24ecd36735fa5fcd7f,301dc981d256f32fb9d521983cbcfd27ded81e55e4362312b988f2a32c36b4b7,False,0.3358024691358025,0.15,0.07654320987654323,0.23308270676691736
huatuogpt-o1-8b,42657169f520db24ecd36735fa5fcd7f,301dc981d256f32fb9d521983cbcfd27ded81e55e4362312b988f2a32c36b4b7,False,0.3358024691358025,0.2,0.07654320987654323,0.23308270676691736
huatuogpt-o1-8b,42657169f520db24ecd36735fa5fcd7f,301dc981d256f32fb9d521983cbcfd27ded81e55e4362312b988f2a32c36b4b7,False,0.3358024691358025,0.25,0.07654320987654323,0.23308270676691736
huatuogpt-o1-8b,42657169f520db24ecd36735fa5fcd7f,301dc981d256f32fb9d521983cbcfd27ded81e55e4362312b988f2a32c36b4b7,False,0.3358024691358025,0.3,0.07654320987654323,0.23308270676691736
huatuogpt-o1-8b,42657169f520db24ecd36735fa5fcd7f,301dc981d256f32fb9d521983cbcfd27ded81e55e4362312b988f2a32c36b4b7,False,0.3358024691358025,0.35,0.07654320987654323,0.23308270676691736
huatuogpt-o1-8b,42657169f520db24ecd36735fa5fcd7f,301dc981d256f32fb9d521983cbcfd27ded81e55e4362312b988f2a32c36b4b7,False,0.3358024691358025,0.4,0.07654320987654323,0.23308270676691736
huatuogpt-o1-8b,42657169f520db24ecd36735fa5fcd7f,301dc981d256f32fb9d521983cbcfd27ded81e55e4362312b988f2a32c36b4b7,False,0.3358024691358025,0.45,0.07654320987654323,0.23308270676691736
huatuogpt-o1-8b,42657169f520db24ecd36735fa5fcd7f,301dc981d256f32fb9d521983cbcfd27ded81e55e4362312b988f2a32c36b4b7,False,0.3358024691358025,0.5,0.07654320987654323,0.23308270676691736
huatuogpt-o1-8b,42657169f520db24ecd36735fa5fcd7f,301dc981d256f32fb9d521983cbcfd27ded81e55e4362312b988f2a32c36b4b7,False,0.3358024691358025,0.55,0.07654320987654323,0.23308270676691736
huatuogpt-o1-8b,42657169f520db24ecd36735fa5fcd7f,301dc981d256f32fb9d521983cbcfd27ded81e55e4362312b988f2a32c36b4b7,False,0.3358024691358025,0.6,0.07654320987654323,0.23308270676691736
huatuogpt-o1-8b,42657169f520db24ecd36735fa5fcd7f,301dc981d256f32fb9d521983cbcfd27ded81e55e4362312b988f2a32c36b4b7,False,0.3358024691358025,0.65,0.07654320987654323,0.23308270676691736
huatuogpt-o1-8b,42657169f520db24ecd36735fa5fcd7f,301dc981d256f32fb9d521983cbcfd27ded81e55e4362312b988f2a32c36b4b7,False,0.3358024691358025,0.7,0.07654320987654323,0.23308270676691736
huatuogpt-o1-8b,42657169f520db24ecd36735fa5fcd7f,301dc981d256f32fb9d521983cbcfd27ded81e55e4362312b988f2a32c36b4b7,False,0.3358024691358025,0.75,0.07654320987654323,0.23308270676691736
huatuogpt-o1-8b,42657169f520db24ecd36735fa5fcd7f,301dc981d256f32fb9d521983cbcfd27ded81e55e4362312b988f2a32c36b4b7,False,0.3358024691358025,0.8,0.07654320987654323,0.23308270676691736
huatuogpt-o1-8b,42657169f520db24ecd36735fa5fcd7f,301dc981d256f32fb9d521983cbcfd27ded81e55e4362312b988f2a32c36b4b7,False,0.3358024691358025,0.85,0.07654320987654323,0.23308270676691736
huatuogpt-o1-8b,42657169f520db24ecd36735fa5fcd7f,301dc981d256f32fb9d521983cbcfd27ded81e55e4362312b988f2a32c36b4b7,False,0.3358024691358025,0.9,0.07654320987654323,0.23308270676691736
huatuogpt-o1-8b,42657169f520db24ecd36735fa5fcd7f,301dc981d256f32fb9d521983cbcfd27ded81e55e4362312b988f2a32c36b4b7,False,0.3358024691358025,0.95,0.07654320987654323,0.23308270676691736
huatuogpt-o1-8b,42657169f520db24ecd36735fa5fcd7f,301dc981d256f32fb9d521983cbcfd27ded81e55e4362312b988f2a32c36b4b7,False,0.3358024691358025,1.0,0.07654320987654323,0.23308270676691736
huatuogpt-o1-8b,4ac69654711e8b95f09faca42e95c605,98dedcbffda6f9fbfffb2c4e02a53ba79dcc06e84596ebcb0bbbd24bff69cc6c,True,0.8469241773962805,0.05,0.012875536480686733,0.015280135823429585
huatuogpt-o1-8b,4ac69654711e8b95f09faca42e95c605,98dedcbffda6f9fbfffb2c4e02a53ba79dcc06e84596ebcb0bbbd24bff69cc6c,True,0.8469241773962805,0.1,0.012875536480686733,0.015280135823429585
huatuogpt-o1-8b,4ac69654711e8b95f09faca42e95c605,98dedcbffda6f9fbfffb2c4e02a53ba79dcc06e84596ebcb0bbbd24bff69cc6c,True,0.8469241773962805,0.15,0.012875536480686733,0.015280135823429585
huatuogpt-o1-8b,4ac69654711e8b95f09faca42e95c605,98dedcbffda6f9fbfffb2c4e02a53ba79dcc06e84596ebcb0bbbd24bff69cc6c,True,0.8469241773962805,0.2,0.012875536480686733,0.015280135823429585
huatuogpt-o1-8b,4ac69654711e8b95f09faca42e95c605,98dedcbffda6f9fbfffb2c4e02a53ba79dcc06e84596ebcb0bbbd24bff69cc6c,True,0.8469241773962805,0.25,0.012875536480686733,0.015280135823429585
huatuogpt-o1-8b,4ac69654711e8b95f09faca42e95c605,98dedcbffda6f9fbfffb2c4e02a53ba79dcc06e84596ebcb0bbbd24bff69cc6c,True,0.8469241773962805,0.3,0.012875536480686733,0.015280135823429585
huatuogpt-o1-8b,4ac69654711e8b95f09faca42e95c605,98dedcbffda6f9fbfffb2c4e02a53ba79dcc06e84596ebcb0bbbd24bff69cc6c,True,0.8469241773962805,0.35,0.012875536480686733,0.015280135823429585
huatuogpt-o1-8b,4ac69654711e8b95f09faca42e95c605,98dedcbffda6f9fbfffb2c4e02a53ba79dcc06e84596ebcb0bbbd24bff69cc6c,True,0.8469241773962805,0.4,0.012875536480686733,0.015280135823429585
huatuogpt-o1-8b,4ac69654711e8b95f09faca42e95c605,98dedcbffda6f9fbfffb2c4e02a53ba79dcc06e84596ebcb0bbbd24bff69cc6c,True,0.8469241773962805,0.45,0.012875536480686733,0.015280135823429585
huatuogpt-o1-8b,4ac69654711e8b95f09faca42e95c605,98dedcbffda6f9fbfffb2c4e02a53ba79dcc06e84596ebcb0bbbd24bff69cc6c,True,0.8469241773962805,0.5,0.012875536480686733,0.015280135823429585
huatuogpt-o1-8b,4ac69654711e8b95f09faca42e95c605,98dedcbffda6f9fbfffb2c4e02a53ba79dcc06e84596ebcb0bbbd24bff69cc6c,True,0.8469241773962805,0.55,0.07725321888412018,0.09168081494057725
huatuogpt-o1-8b,4ac69654711e8b95f09faca42e95c605,98dedcbffda6f9fbfffb2c4e02a53ba79dcc06e84596ebcb0bbbd24bff69cc6c,True,0.8469241773962805,0.6,0.07725321888412018,0.09168081494057725
